Site_ID,Grade_Description,Date,Price,Profit,Volume,Competitor_Price,Fuel_Cost
10838,Unleaded Gas,2020-08-07,1.719,-41.91,784.095,1.739,1.2076
10838,Midgrade Gas,2020-08-08,2.229,25.6,54.464,2.1865,1.293221062
10838,Premium Gas,2020-08-08,2.569,112.01,153.358,2.504,1.412455176
10838,Unleaded Gas,2020-08-08,1.719,-39.89,836.303,1.7315,1.2076
10838,Midgrade Gas,2020-08-09,2.229,13.66,33.336,2.1865,1.318315415
10838,Premium Gas,2020-08-09,2.569,95.41,131.31799999999998,2.4415,1.413896332
10838,Unleaded Gas,2020-08-09,1.719,-31.46,646.519,1.7315,1.2076
10838,Midgrade Gas,2020-08-10,2.229,26.94,61.7,2.124,1.3328862540000002
10838,Premium Gas,2020-08-10,2.569,113.85,156.35,2.4415,1.42818339
10838,Unleaded Gas,2020-08-10,1.719,-31.58,746.216,1.7315,1.2293
10838,Midgrade Gas,2020-08-11,2.4090000000000003,35.77,55.482,2.249,1.332702618
10838,Premium Gas,2020-08-11,2.749,194.13,214.918,2.5515,1.376783905
10838,Unleaded Gas,2020-08-11,1.899,99.54,823.482,1.889,1.2045
10838,Midgrade Gas,2020-08-12,2.4090000000000003,74.66,121.075,2.234,1.370932134
10838,Premium Gas,2020-08-12,2.749,168.71,184.905,2.5365,1.427249877
10838,Unleaded Gas,2020-08-12,1.899,105.83,805.6110000000001,1.8865,1.2438
10838,Midgrade Gas,2020-08-13,2.389,20.06,34.855,2.234,1.321294941
10838,Premium Gas,2020-08-13,2.729,98.8,110.852,2.5515,1.432878336
10838,Unleaded Gas,2020-08-13,1.879,109.96,1005.423,1.8765,1.2348
10838,Midgrade Gas,2020-08-14,2.369,70.65,127.696,2.2315,1.361535421
10838,Premium Gas,2020-08-14,2.709,175.95,204.572,2.5515,1.452509226
10838,Unleaded Gas,2020-08-14,1.859,75.67,916.592,1.8765,1.2446
10838,Midgrade Gas,2020-08-15,2.369,70.88,126.254,2.2315,1.335854342
10838,Premium Gas,2020-08-15,2.709,177.96,206.53,2.5515,1.474519088
10838,Unleaded Gas,2020-08-15,1.859,95.64,1073.278,1.8315,1.2446
10838,Midgrade Gas,2020-08-16,2.369,42.95,74.392,2.234,1.373195465
10838,Premium Gas,2020-08-16,2.709,118.36,136.30700000000002,2.549,1.4219740419999998
10838,Unleaded Gas,2020-08-16,1.859,49.97,517.395,1.829,1.2446
10838,Midgrade Gas,2020-08-17,2.289,40.8,79.795,2.229,1.345754995
10838,Premium Gas,2020-08-17,2.629,109.5,137.231,2.549,1.473161423
10838,Unleaded Gas,2020-08-17,1.779,6.88,714.8889999999999,1.824,1.27
10838,Midgrade Gas,2020-08-18,2.289,39.16,77.619,2.199,1.363150179
10838,Premium Gas,2020-08-18,2.629,102.72,130.011,2.5215,1.494969206
10838,Unleaded Gas,2020-08-18,1.779,12.83,886.194,1.814,1.283
10838,Midgrade Gas,2020-08-19,2.289,49.84,102.178,2.259,1.3617095469999998
10838,Premium Gas,2020-08-19,2.629,89.98,115.423,2.564,1.481477389
10838,Unleaded Gas,2020-08-19,1.779,12.33,928.785,1.814,1.2905
10838,Midgrade Gas,2020-08-20,2.509,38.5,52.871,2.3015,1.3942706930000002
10838,Premium Gas,2020-08-20,2.849,174.36,175.28900000000004,2.6615,1.509264574
10838,Unleaded Gas,2020-08-20,1.999,144.21,925.26,2.0115,1.2965
10838,Midgrade Gas,2020-08-21,2.509,46.38,68.14699999999999,2.334,1.361956353
10838,Unleaded Gas,2020-08-21,1.999,130.02,1146.261,2.0115,1.2841
10838,Midgrade Gas,2020-08-22,2.509,44.56,64.5,2.329,1.411369574
10838,Premium Gas,2020-08-22,2.849,196.55,203.815,2.6565,1.4901811719999998
10838,Unleaded Gas,2020-08-22,1.999,76.3,1006.568,2.0065,1.2841
10838,Midgrade Gas,2020-08-23,2.509,44.8,66.755,2.324,1.3569925859999998
10838,Premium Gas,2020-08-23,2.849,177.35,182.194,2.6515,1.491296854
10838,Unleaded Gas,2020-08-23,1.999,60.33,795.595,2.0015,1.2841
10838,Premium Gas,2020-08-24,2.849,109.55,113.802,2.6215,1.561287088
10838,Unleaded Gas,2020-08-24,1.999,159.47,931.713,1.959,1.3671
10838,Midgrade Gas,2020-08-25,2.4290000000000003,28.09,46.557,2.2915,1.487986901
10838,Premium Gas,2020-08-25,2.769,110.1,125.905,2.6165,1.622334606
10838,Unleaded Gas,2020-08-25,1.919,66.17,826.997,1.939,1.3959
10838,Midgrade Gas,2020-08-26,2.4290000000000003,75.26,121.975,2.2915,1.455523208
10838,Premium Gas,2020-08-26,2.769,173.96,192.049,2.6165,1.5594310830000002
10838,Unleaded Gas,2020-08-26,1.919,83.78,1094.763,1.934,1.3606
10838,Midgrade Gas,2020-08-27,2.4290000000000003,16.05,27.52,2.2765,1.359941068
10838,Premium Gas,2020-08-27,2.769,54.02,63.612,2.6015,1.494718313
10838,Unleaded Gas,2020-08-27,1.919,63.19,843.1080000000002,1.904,1.2845
10838,Unleaded Gas,2020-08-28,1.919,103.03,1959.008,1.899,1.3155
10838,Midgrade Gas,2020-08-29,2.4290000000000003,15.63,28.781,2.2615,1.431516426
10838,Premium Gas,2020-08-29,2.769,39.05,45.002,2.589,1.5216668569999998
10838,Unleaded Gas,2020-08-29,1.919,12.4,322.565,1.884,1.3155
10838,Midgrade Gas,2020-08-30,2.4290000000000003,6.24,11.715,2.244,1.392865381
10838,Premium Gas,2020-08-30,2.769,33.21,40.622,2.5715,1.533631915
10838,Unleaded Gas,2020-08-30,1.919,8.72,232.498,1.8665,1.3155
10838,Midgrade Gas,2020-08-31,2.4290000000000003,21.13,35.656,2.2465,1.404770499
10838,Unleaded Gas,2020-08-31,1.919,69.72,720.9810000000001,1.9015,1.2761
10838,Midgrade Gas,2020-09-01,2.469,36.56,58.589,2.314,1.342991016
10838,Premium Gas,2020-09-01,2.809,81.67,91.126,2.6165,1.426848057
10838,Unleaded Gas,2020-09-01,1.959,90.88,745.954,1.9115,1.2247
10838,Midgrade Gas,2020-09-02,2.469,29.33,49.105,2.3315,1.305362491
10838,Premium Gas,2020-09-02,2.809,152.97,168.343,2.634,1.430710229
10838,Unleaded Gas,2020-09-02,1.959,107.14,882.924,1.959,1.202
10838,Midgrade Gas,2020-09-03,2.469,53.74,88.779,2.3415,1.285184658
10838,Premium Gas,2020-09-03,2.809,115.54,131.839,2.6415,1.432107962
10838,Unleaded Gas,2020-09-03,1.959,119.88,969.772,1.9565,1.2049
10838,Midgrade Gas,2020-09-04,2.469,9.48,16.567999999999998,2.294,1.291078214
10838,Premium Gas,2020-09-04,2.809,162.32,184.296,2.6215,1.369442688
10838,Unleaded Gas,2020-09-04,1.959,123.27,1064.266,1.939,1.1772
10838,Midgrade Gas,2020-09-05,2.469,55.7,95.782,2.289,1.281117472
10838,Premium Gas,2020-09-05,2.809,175.56,194.19,2.6015,1.397473093
10838,Unleaded Gas,2020-09-05,1.959,86.51,728.1310000000002,1.904,1.1772
10838,Midgrade Gas,2020-09-06,2.469,42.07,70.577,2.2715,1.284520821
10838,Premium Gas,2020-09-06,2.809,42.14,49.125,2.5915,1.35735767
10838,Unleaded Gas,2020-09-06,1.959,72.26,604.111,1.8765,1.1772
10838,Midgrade Gas,2020-09-07,2.469,37.82,58.877,2.2715,1.274271626
10838,Premium Gas,2020-09-07,2.809,89.36,98.869,2.599,1.37231832
10838,Unleaded Gas,2020-09-07,1.959,79.57,512.655,1.8565,1.1772
10838,Midgrade Gas,2020-09-08,2.4090000000000003,36.26,66.155,2.2465,1.173341861
10838,Premium Gas,2020-09-08,2.749,86.27,102.353,2.589,1.298265297
10838,Unleaded Gas,2020-09-08,1.899,98.1,693.956,1.849,1.1028
10838,Midgrade Gas,2020-09-09,2.369,30.92,57.512,2.244,1.205298304
10838,Premium Gas,2020-09-09,2.709,126.88,156.476,2.5865,1.342478105
10838,Unleaded Gas,2020-09-09,1.859,42.98,660.309,1.8465,1.1193
10838,Midgrade Gas,2020-09-10,2.369,41.1,74.292,2.259,1.226043235
10838,Premium Gas,2020-09-10,2.709,97.97,120.341,2.5765,1.320530187
10838,Unleaded Gas,2020-09-10,1.859,57.46,806.175,1.8315,1.0977
10838,Midgrade Gas,2020-09-11,2.369,35.63,65.305,2.2165,1.191791316
10838,Premium Gas,2020-09-11,2.709,119.2,143.808,2.544,1.319908612
10838,Unleaded Gas,2020-09-11,1.859,45.44,776.7719999999998,1.814,1.0949
10838,Midgrade Gas,2020-09-12,2.369,27.91,51.203,2.2165,1.183584249
10838,Premium Gas,2020-09-12,2.709,118.79,146.433,2.544,1.271412666
10838,Unleaded Gas,2020-09-12,1.859,44.05,683.7919999999998,1.8015,1.0949
10838,Midgrade Gas,2020-09-13,2.369,56.21,106.196,2.2115,1.214012066
10838,Premium Gas,2020-09-13,2.709,99.07,122.308,2.539,1.286508335
10838,Unleaded Gas,2020-09-13,1.859,23.86,395.416,1.794,1.0949
10838,Midgrade Gas,2020-09-14,2.329,64.03,124.457,2.2065,1.226189267
10838,Premium Gas,2020-09-14,2.669,96.78,125.912,2.5515,1.333457723
10838,Unleaded Gas,2020-09-14,1.819,18.28,687.313,1.7815,1.1068
10838,Midgrade Gas,2020-09-15,2.269,50.99,114.894,2.2065,1.249794652
10838,Premium Gas,2020-09-15,2.609,98.32,138.951,2.5340000000000003,1.351857916
10838,Unleaded Gas,2020-09-15,1.759,-30.15,798.539,1.7815,1.1381
10838,Midgrade Gas,2020-09-16,2.269,13.99,28.949,2.2065,1.285334404
10838,Premium Gas,2020-09-16,2.609,74.05,98.723,2.5515,1.401334027
10838,Unleaded Gas,2020-09-16,1.759,-1.73,963.842,1.7815,1.1889
10838,Midgrade Gas,2020-09-17,2.269,40.53,85.43,2.1815,1.337932793
10838,Premium Gas,2020-09-17,2.609,104.88,140.67,2.509,1.4382442640000002
10838,Unleaded Gas,2020-09-17,1.759,-2.21,826.42,1.7665,1.2244
10838,Premium Gas,2020-09-18,2.609,139.12,186.224,2.509,1.434116584
10838,Unleaded Gas,2020-09-18,1.759,-2.61,928.234,1.754,1.2366
10838,Midgrade Gas,2020-09-19,2.269,39.81,83.927,2.2065,1.357710171
10838,Premium Gas,2020-09-19,2.609,119.5,156.394,2.509,1.460601391
10838,Unleaded Gas,2020-09-19,1.759,3.79,887.118,1.729,1.2366
10838,Midgrade Gas,2020-09-20,2.269,48.7,104.894,2.1715,1.3578947280000002
10838,Premium Gas,2020-09-20,2.609,100.32,132.545,2.499,1.41327168
10838,Unleaded Gas,2020-09-20,1.759,-1.11,578.396,1.7215,1.2366
10838,Midgrade Gas,2020-09-21,2.269,32.32,66.918,2.209,1.303530703
10838,Premium Gas,2020-09-21,2.609,56.43,78.50399999999998,2.5365,1.406925472
10838,Unleaded Gas,2020-09-21,1.759,4.4,881.465,1.839,1.1771
10838,Midgrade Gas,2020-09-22,2.369,24.07,42.206,2.259,1.281065196
10838,Premium Gas,2020-09-22,2.709,85.69,103.175,2.5865,1.356981056
10838,Unleaded Gas,2020-09-22,1.859,12.73,830.7439999999998,1.864,1.1643
10838,Midgrade Gas,2020-09-23,2.369,54.67,95.426,2.254,1.310895875
10838,Premium Gas,2020-09-23,2.709,53.34,63.76600000000001,2.5815,1.371895701
10838,Unleaded Gas,2020-09-23,1.859,1.81,816.262,1.8515,1.1813
10838,Midgrade Gas,2020-09-24,2.369,84.07,143.13,2.254,1.301292665
10838,Premium Gas,2020-09-24,2.709,161.29,192.676,2.5815,1.37415291
10838,Unleaded Gas,2020-09-24,1.859,-3.33,1083.743,1.834,1.1957
10838,Premium Gas,2020-09-25,2.709,153.41,181.892,2.564,1.44038446
10838,Unleaded Gas,2020-09-25,1.859,-0.71,1119.088,1.8265,1.2142
10838,Midgrade Gas,2020-09-26,2.369,67.29,116.89,2.2265,1.32342932
10838,Premium Gas,2020-09-26,2.709,153.04,183.831,2.5540000000000003,1.391696195
10838,Unleaded Gas,2020-09-26,1.859,1.14,1063.02,1.8165,1.2142
10838,Midgrade Gas,2020-09-27,2.369,28.8,50.737,2.219,1.305711223
10838,Premium Gas,2020-09-27,2.709,79.38,95.405,2.5465,1.432376739
10838,Unleaded Gas,2020-09-27,1.859,-4.0,732.13,1.8165,1.2142
10838,Midgrade Gas,2020-09-28,2.369,52.97,93.328,2.219,1.35532748
10838,Premium Gas,2020-09-28,2.709,116.82,137.513,2.5465,1.43214399
10838,Unleaded Gas,2020-09-28,1.859,1.03,1037.456,1.809,1.2466
10838,Midgrade Gas,2020-09-29,2.369,48.02,82.796,2.214,1.321363696
10838,Premium Gas,2020-09-29,2.709,167.25,204.567,2.5415,1.3863215619999998
10838,Unleaded Gas,2020-09-29,1.859,3.81,906.145,1.789,1.2017
10838,Midgrade Gas,2020-09-30,2.329,51.09,93.315,2.2115,1.309424301
10838,Premium Gas,2020-09-30,2.669,155.59,194.669,2.539,1.422955984
10838,Unleaded Gas,2020-09-30,1.819,47.87,918.706,1.804,1.2008
10838,Midgrade Gas,2020-10-01,2.329,65.82,127.438,2.214,1.227046705
10838,Premium Gas,2020-10-01,2.669,126.93,162.162,2.5415,1.359074879
10838,Unleaded Gas,2020-10-01,1.819,-9.26,1020.692,1.789,1.1524
10838,Premium Gas,2020-10-02,2.669,91.68,114.379,2.524,1.341761973
10838,Unleaded Gas,2020-10-02,1.819,-30.24,1128.095,1.7865,1.1235
10838,Midgrade Gas,2020-10-03,2.269,54.74,117.149,2.1965,1.210464688
10838,Premium Gas,2020-10-03,2.609,134.32,185.138,2.514,1.320028632
10838,Unleaded Gas,2020-10-03,1.759,-5.96,921.822,1.7765,1.1235
10838,Midgrade Gas,2020-10-04,2.269,42.73,93.457,2.1965,1.20528095
10838,Premium Gas,2020-10-04,2.609,86.9,118.116,2.524,1.330865359
10838,Unleaded Gas,2020-10-04,1.759,0.95,622.7909999999998,1.7615,1.1235
10838,Midgrade Gas,2020-10-05,2.269,69.08,149.549,2.2365,1.318729894
10838,Premium Gas,2020-10-05,2.609,84.37,113.812,2.564,1.3670074
10838,Unleaded Gas,2020-10-05,1.759,-0.94,855.635,1.7965,1.1941
10838,Midgrade Gas,2020-10-06,2.369,26.8,44.451,2.264,1.331413665
10838,Premium Gas,2020-10-06,2.709,112.44,135.244,2.5915,1.438409751
10838,Unleaded Gas,2020-10-06,1.859,-0.55,1064.714,1.829,1.2351
10838,Midgrade Gas,2020-10-07,2.369,83.59,156.946,2.264,1.328551612
10838,Premium Gas,2020-10-07,2.709,177.02,211.955,2.5915,1.4048396230000002
10838,Unleaded Gas,2020-10-07,1.859,-71.93,1158.5410000000004,1.8565,1.2009
10838,Midgrade Gas,2020-10-08,2.369,45.3,86.292,2.264,1.303823735
10838,Premium Gas,2020-10-08,2.709,131.86,163.515,2.5915,1.4037719730000002
10838,Unleaded Gas,2020-10-08,1.859,-95.45,1537.614,1.8565,1.2316
10838,Midgrade Gas,2020-10-09,2.369,58.49,108.253,2.2565,1.285324617
10838,Premium Gas,2020-10-09,2.709,111.22,135.2,2.584,1.41431176
10838,Unleaded Gas,2020-10-09,1.859,-86.37,1390.493,1.8815,1.2032
10838,Midgrade Gas,2020-10-10,2.389,24.78,42.625,2.254,1.303275781
10838,Premium Gas,2020-10-10,2.729,133.55,159.251,2.5815,1.374281209
10838,Unleaded Gas,2020-10-10,1.879,-67.94,1226.778,1.8665,1.2032
10838,Midgrade Gas,2020-10-11,2.389,82.71,148.81799999999996,2.254,1.297470604
10838,Premium Gas,2020-10-11,2.729,59.73,70.663,2.5815,1.4091563319999998
10838,Unleaded Gas,2020-10-11,1.879,-43.9,707.079,1.8665,1.2032
10838,Midgrade Gas,2020-10-12,2.389,61.44,106.412,2.2415,1.25054923
10838,Premium Gas,2020-10-12,2.729,136.35,162.775,2.529,1.3494750969999998
10838,Unleaded Gas,2020-10-12,1.879,-75.01,1207.777,1.8465,1.1757
10838,Midgrade Gas,2020-10-13,2.329,47.65,92.757,2.229,1.273163483
10838,Premium Gas,2020-10-13,2.669,130.97,165.668,2.559,1.388597052
10838,Unleaded Gas,2020-10-13,1.819,-39.93,854.044,1.834,1.1827
10838,Midgrade Gas,2020-10-14,2.329,51.14,104.812,2.229,1.309169998
10838,Premium Gas,2020-10-14,2.669,143.41,186.818,2.5565,1.393211829
10838,Unleaded Gas,2020-10-14,1.819,-75.38,1214.319,1.8015,1.1971
10838,Midgrade Gas,2020-10-15,2.329,44.93,91.279,2.214,1.254280989
10838,Premium Gas,2020-10-15,2.669,110.16,139.67,2.5415,1.386862225
10838,Unleaded Gas,2020-10-15,1.819,-63.69,1256.411,1.794,1.18
10838,Midgrade Gas,2020-10-16,2.329,44.84,91.244,2.194,1.261892041
10838,Premium Gas,2020-10-16,2.669,209.41,267.631,2.5215,1.364005499
10838,Unleaded Gas,2020-10-16,1.819,-57.13,1127.2910000000004,1.774,1.1688
10838,Midgrade Gas,2020-10-17,2.329,46.53,89.208,2.125666667,1.296741293
10838,Premium Gas,2020-10-17,2.669,105.19,133.814,2.5215,1.3738750119999998
10838,Unleaded Gas,2020-10-17,1.819,-45.66,900.856,1.774,1.1688
10838,Midgrade Gas,2020-10-18,2.329,44.37,85.43,2.125666667,1.261379803
10838,Premium Gas,2020-10-18,2.669,127.04,162.328,2.442333333,1.3853263690000002
10838,Unleaded Gas,2020-10-18,1.819,-45.33,893.665,1.774,1.1688
10838,Midgrade Gas,2020-10-19,2.329,39.0,75.655,2.119,1.254704504
10838,Premium Gas,2020-10-19,2.669,94.03,119.596,2.4323333330000003,1.34081266
10838,Unleaded Gas,2020-10-19,1.819,-48.77,963.084,1.819,1.1623
10838,Midgrade Gas,2020-10-20,2.4090000000000003,76.08,122.041,2.2023333330000003,1.285389222
10838,Premium Gas,2020-10-20,2.749,65.49,73.58,2.519,1.37041205
10838,Unleaded Gas,2020-10-20,1.899,132.47,969.774,1.889,1.1879
10838,Midgrade Gas,2020-10-21,2.4090000000000003,29.84,48.996,2.189,1.26046223
10838,Premium Gas,2020-10-21,2.749,126.36,142.955,2.505666667,1.346083085
10838,Unleaded Gas,2020-10-21,1.899,148.53,1094.891,1.879,1.1403
10838,Midgrade Gas,2020-10-22,2.4090000000000003,72.66,114.392,2.189,1.232738958
10838,Premium Gas,2020-10-22,2.749,128.98,148.70600000000005,2.505666667,1.349846827
10838,Unleaded Gas,2020-10-22,1.899,-22.11,1663.5,1.879,1.1581
10838,Midgrade Gas,2020-10-23,2.4090000000000003,71.26,118.005,2.189,1.211613126
10838,Premium Gas,2020-10-23,2.749,87.49,97.79,2.499,1.3524148530000002
10838,Unleaded Gas,2020-10-23,1.899,-52.03,1530.662,1.874,1.1389
10838,Midgrade Gas,2020-10-24,2.4090000000000003,52.04,80.774,2.1823333330000003,1.22290456
10838,Premium Gas,2020-10-24,2.749,116.9,134.704,2.499,1.336977071
10838,Unleaded Gas,2020-10-24,1.899,-41.54,1223.804,1.884,1.1389
10838,Midgrade Gas,2020-10-25,2.4090000000000003,42.79,72.848,2.169,1.214075077
10838,Premium Gas,2020-10-25,2.749,163.35,184.924,2.485666667,1.330742463
10838,Unleaded Gas,2020-10-25,1.899,-31.24,920.365,1.874,1.1389
10838,Midgrade Gas,2020-10-26,2.369,53.24,93.464,2.169,1.201337413
10838,Premium Gas,2020-10-26,2.709,133.64,159.507,2.485666667,1.309821692
10838,Unleaded Gas,2020-10-26,1.859,-5.68,899.944,1.8465,1.1116
10838,Midgrade Gas,2020-10-27,2.369,81.4,132.029,2.169,1.254505819
10838,Premium Gas,2020-10-27,2.709,145.82,166.25599999999997,2.474,1.372294958
10838,Unleaded Gas,2020-10-27,1.859,2.27,844.625,1.8315,1.1434
10838,Midgrade Gas,2020-10-28,2.309,72.32,133.996,2.1423333330000003,1.197679608
10838,Premium Gas,2020-10-28,2.649,70.87,87.54299999999998,2.469,1.282088909
10838,Unleaded Gas,2020-10-28,1.7990000000000002,57.52,876.445,1.809,1.0814
10838,Midgrade Gas,2020-10-29,2.309,78.27,142.488,2.169,1.130756718
10838,Premium Gas,2020-10-29,2.649,169.55,207.46400000000003,2.469,1.253676251
10838,Unleaded Gas,2020-10-29,1.7990000000000002,32.77,1029.41,1.784,1.0515
10838,Midgrade Gas,2020-10-30,2.269,42.04,84.20299999999997,2.095666667,1.129449801
10838,Premium Gas,2020-10-30,2.609,104.43,133.07399999999998,2.434,1.224169571
10838,Unleaded Gas,2020-10-30,1.759,24.95,1032.491,1.754,1.0495
10838,Premium Gas,2020-10-31,2.609,108.52,139.987,2.424,1.255973366
10838,Unleaded Gas,2020-10-31,1.759,32.93,1122.826,1.744,1.0495
10838,Midgrade Gas,2020-11-01,2.269,45.75,93.048,2.069,1.131046787
10838,Premium Gas,2020-11-01,2.609,175.77,226.062,2.414,1.22835466
10838,Unleaded Gas,2020-11-01,1.759,17.7,638.816,1.719,1.0495
10838,Midgrade Gas,2020-11-02,2.269,10.34,18.381,2.052333333,1.129735963
10838,Premium Gas,2020-11-02,2.609,172.28,211.53,2.4015,1.273319299
10838,Unleaded Gas,2020-11-02,1.759,63.28,771.752,1.719,1.052
10838,Midgrade Gas,2020-11-03,2.269,47.98,85.757,2.049,1.167282464
10838,Premium Gas,2020-11-03,2.609,98.51,122.762,2.399,1.300806608
10838,Unleaded Gas,2020-11-03,1.759,61.25,719.148,1.694,1.0769
10838,Midgrade Gas,2020-11-04,2.269,57.39,98.909,2.049,1.19202684
10838,Premium Gas,2020-11-04,2.609,74.56,90.475,2.399,1.299642534
10838,Unleaded Gas,2020-11-04,1.759,70.42,850.8589999999998,1.694,1.1081
10838,Midgrade Gas,2020-11-05,2.169,19.98,43.053,2.039,1.233784629
10838,Premium Gas,2020-11-05,2.509,100.17,139.507,2.4565,1.288457746
10838,Unleaded Gas,2020-11-05,1.659,-7.3,872.31,1.6740000000000002,1.1159
10838,Midgrade Gas,2020-11-06,2.169,17.75,36.946,2.022333333,1.200407715
10838,Premium Gas,2020-11-06,2.509,106.04,146.875,2.379,1.312122209
10838,Unleaded Gas,2020-11-06,1.659,-15.71,999.809,1.6740000000000002,1.0844
10838,Midgrade Gas,2020-11-07,2.169,23.53,52.981,1.949,1.181573437
10838,Premium Gas,2020-11-07,2.509,135.62,189.531,2.379,1.2606322840000002
10838,Unleaded Gas,2020-11-07,1.659,-8.54,773.6560000000002,1.6740000000000002,1.0844
10838,Midgrade Gas,2020-11-08,2.169,47.59,106.368,2.012333333,1.188448598
10838,Premium Gas,2020-11-08,2.509,95.96,135.279,2.349,1.295755783
10838,Unleaded Gas,2020-11-08,1.659,-10.76,568.331,1.6665,1.0844
10838,Midgrade Gas,2020-11-09,2.169,51.59,116.375,2.102333333,1.250797162
10838,Premium Gas,2020-11-09,2.509,119.44,166.895,2.4815,1.369322369
10838,Unleaded Gas,2020-11-09,1.659,-12.04,821.0830000000002,1.759,1.1607
10838,Midgrade Gas,2020-11-10,2.309,42.03,74.51100000000002,2.082333333,1.30647162
10838,Premium Gas,2020-11-10,2.649,115.69,136.46,2.424,1.369715051
10838,Unleaded Gas,2020-11-10,1.7990000000000002,66.42,739.045,1.814,1.1941
10838,Midgrade Gas,2020-11-11,2.309,8.46,14.996,2.115666667,1.303737007
10838,Premium Gas,2020-11-11,2.649,108.31,128.236,2.399,1.369276994
10838,Unleaded Gas,2020-11-11,1.7990000000000002,72.02,1011.697,1.814,1.1759
10838,Midgrade Gas,2020-11-12,2.309,45.11,77.85300000000002,2.135666667,1.258086845
10838,Premium Gas,2020-11-12,2.649,88.63,103.883,2.449,1.3812457
10838,Unleaded Gas,2020-11-12,1.7990000000000002,57.32,988.798,1.804,1.1571
10838,Midgrade Gas,2020-11-13,2.269,37.65,72.16199999999998,2.102333333,1.222437322
10838,Premium Gas,2020-11-13,2.609,163.82,202.312,2.424,1.330313845
10838,Unleaded Gas,2020-11-13,1.759,55.64,1099.057,1.7615,1.1254
10838,Midgrade Gas,2020-11-14,2.269,45.15,82.21799999999998,2.102333333,1.224993552
10838,Premium Gas,2020-11-14,2.609,147.28,184.288,2.424,1.310189073
10838,Unleaded Gas,2020-11-14,1.759,46.01,946.486,1.7615,1.1254
10838,Midgrade Gas,2020-11-15,2.269,29.18,55.236,2.085666667,1.246954711
10838,Premium Gas,2020-11-15,2.609,183.04,226.471,2.3615,1.337902265
10838,Unleaded Gas,2020-11-15,1.759,27.86,586.29,1.789,1.1254
10838,Midgrade Gas,2020-11-16,2.269,63.25,119.901,2.1315,1.248539894
10838,Premium Gas,2020-11-16,2.609,144.8,178.769,2.3515,1.33262806
10838,Unleaded Gas,2020-11-16,1.759,48.0,804.7860000000002,1.7665,1.1468
10838,Midgrade Gas,2020-11-17,2.229,53.15,103.737,2.1415,1.229276243
10838,Premium Gas,2020-11-17,2.569,76.32,101.909,2.3615,1.327666423
10838,Unleaded Gas,2020-11-17,1.719,15.05,1016.681,1.7665,1.1532
10838,Midgrade Gas,2020-11-18,2.309,51.02,89.544,2.1665,1.277161665
10838,Premium Gas,2020-11-18,2.649,120.99,143.884,2.3865,1.342065138
10838,Unleaded Gas,2020-11-18,1.7990000000000002,86.03,974.606,1.7990000000000002,1.1629
10838,Midgrade Gas,2020-11-19,2.309,69.16,125.592,2.169,1.281915847
10838,Premium Gas,2020-11-19,2.649,163.31,192.876,2.389,1.379792626
10838,Unleaded Gas,2020-11-19,1.7990000000000002,87.68,1155.544,1.8015,1.1625
10838,Midgrade Gas,2020-11-20,2.269,54.89,106.6,2.169,1.248639232
10838,Premium Gas,2020-11-20,2.609,215.14,264.906,2.389,1.366453651
10838,Unleaded Gas,2020-11-20,1.759,35.1,1159.178,1.794,1.1752
10838,Midgrade Gas,2020-11-21,2.269,85.6,164.81900000000005,2.1223333330000003,1.298964025
10838,Unleaded Gas,2020-11-21,1.759,29.46,1004.999,1.794,1.1752
10838,Midgrade Gas,2020-11-22,2.269,44.73,90.445,2.082333333,1.297619188
10838,Premium Gas,2020-11-22,2.609,147.85,184.878,2.424,1.366140011
10838,Unleaded Gas,2020-11-22,1.759,26.34,772.316,1.789,1.1752
10838,Midgrade Gas,2020-11-23,2.269,49.32,96.292,2.062333333,1.28965418
10838,Premium Gas,2020-11-23,2.609,128.31,160.445,2.4090000000000003,1.418345926
10838,Unleaded Gas,2020-11-23,1.759,23.76,708.185,1.774,1.204
10838,Midgrade Gas,2020-11-24,2.269,66.59,132.483,2.062333333,1.382332715
10838,Premium Gas,2020-11-24,2.609,180.47,229.161,2.424,1.452899294
10838,Unleaded Gas,2020-11-24,1.759,29.51,916.949,1.774,1.2582
10838,Midgrade Gas,2020-11-25,2.269,55.24,110.162,2.062333333,1.375305154
10838,Premium Gas,2020-11-25,2.609,156.85,190.875,2.4090000000000003,1.460168426
10838,Unleaded Gas,2020-11-25,1.759,26.74,709.7539999999998,1.774,1.2875
10838,Midgrade Gas,2020-11-28,2.269,46.45,102.386,2.062333333,1.365460006
10838,Premium Gas,2020-11-28,2.609,97.37,125.973,2.4090000000000003,1.4780902880000002
10838,Midgrade Gas,2020-11-29,2.269,31.74,66.932,2.062333333,1.405585055
10838,Premium Gas,2020-11-29,2.609,68.99,89.68799999999997,2.4090000000000003,1.5073301140000002
10838,Unleaded Gas,2020-11-29,1.759,-14.8,756.791,1.784,1.2819999999999998
10838,Midgrade Gas,2020-11-30,2.269,85.62,179.562,2.062333333,1.339491496
10838,Premium Gas,2020-11-30,2.609,103.07,136.194,2.4090000000000003,1.4732484540000002
10838,Unleaded Gas,2020-11-30,1.759,-22.06,1152.317,1.814,1.2489
10838,Midgrade Gas,2020-12-01,2.4090000000000003,82.73,136.658,2.129,1.346673239
10838,Premium Gas,2020-12-01,2.749,162.58,186.758,2.549,1.407284151
10838,Unleaded Gas,2020-12-01,1.899,36.74,1304.243,1.914,1.2204
