Site_ID,Grade_Description,Date,Price,Profit,Volume,Competitor_Price,Fuel_Cost
10818,Unleaded Gas,2020-01-16,2.239,276.0,2527.0,2.259,1.6548
10818,Midgrade Gas,2020-01-17,2.739,114.0,201.0,2.6365,1.752282046
10818,Premium Gas,2020-01-17,2.989,378.0,548.0,2.9315,1.862977924
10818,Unleaded Gas,2020-01-17,2.239,342.0,2905.0,2.259,1.6406
10818,Midgrade Gas,2020-01-18,2.739,112.0,196.0,2.6365,1.763749208
10818,Premium Gas,2020-01-18,2.989,341.0,492.0,2.9315,1.821470342
10818,Unleaded Gas,2020-01-18,2.239,293.0,2434.0,2.259,1.6406
10818,Midgrade Gas,2020-01-19,2.739,212.0,373.0,2.6365,1.753396041
10818,Premium Gas,2020-01-19,2.989,441.0,633.0,2.9315,1.847943727
10818,Unleaded Gas,2020-01-19,2.239,318.0,2480.0,2.259,1.6406
10818,Midgrade Gas,2020-01-20,2.739,130.0,231.0,2.6365,1.730336264
10818,Premium Gas,2020-01-20,2.989,304.0,442.0,2.965,1.836449899
10818,Unleaded Gas,2020-01-20,2.239,324.0,2538.0,2.259,1.6406
10818,Midgrade Gas,2020-01-21,2.739,173.0,305.0,2.6365,1.737691895
10818,Premium Gas,2020-01-21,2.989,333.0,481.0,2.965,1.819523507
10818,Unleaded Gas,2020-01-21,2.239,282.0,2234.0,2.259,1.6365
10818,Midgrade Gas,2020-01-22,2.739,65.0,115.0,2.629,1.650363359
10818,Premium Gas,2020-01-22,2.989,279.0,402.0,2.965,1.782274259
10818,Unleaded Gas,2020-01-22,2.239,274.0,2227.0,2.255,1.5796
10818,Midgrade Gas,2020-01-23,2.739,93.0,164.0,2.629,1.678353108
10818,Premium Gas,2020-01-23,2.989,250.0,362.0,2.965,1.789944594
10818,Unleaded Gas,2020-01-23,2.239,369.0,2390.0,2.255,1.5602
10818,Midgrade Gas,2020-01-24,2.739,117.0,206.0,2.629,1.6330584519999998
10818,Premium Gas,2020-01-24,2.989,462.0,664.0,2.965,1.7182693269999998
10818,Unleaded Gas,2020-01-24,2.239,408.0,2704.0,2.255,1.5152
10818,Midgrade Gas,2020-01-25,2.739,161.0,262.0,2.629,1.628834249
10818,Premium Gas,2020-01-25,2.989,457.0,613.0,2.959,1.720593061
10818,Unleaded Gas,2020-01-25,2.239,368.0,1980.0,2.255,1.5152
10818,Midgrade Gas,2020-01-26,2.739,157.0,249.0,2.629,1.607508821
10818,Premium Gas,2020-01-26,2.989,478.0,639.0,2.9123333330000003,1.731263079
10818,Unleaded Gas,2020-01-26,2.239,362.0,1973.0,2.255,1.5152
10818,Midgrade Gas,2020-01-27,2.739,139.0,223.0,2.5115,1.561355356
10818,Premium Gas,2020-01-27,2.989,161.0,217.0,2.919,1.667641531
10818,Unleaded Gas,2020-01-27,2.239,457.0,2482.0,2.255,1.484
10818,Midgrade Gas,2020-01-28,2.739,180.0,288.0,2.5115,1.625906962
10818,Premium Gas,2020-01-28,2.989,248.0,332.0,2.899,1.722839696
10818,Unleaded Gas,2020-01-28,2.239,494.0,2624.0,2.247,1.5032
10818,Midgrade Gas,2020-01-29,2.739,262.0,396.0,2.5015,1.640503511
10818,Premium Gas,2020-01-29,2.989,439.0,559.0,2.899,1.724480169
10818,Unleaded Gas,2020-01-29,2.239,545.0,2518.0,2.247,1.5308
10818,Midgrade Gas,2020-01-30,2.739,147.0,233.0,2.5015,1.603543502
10818,Premium Gas,2020-01-30,2.989,321.0,406.0,2.965666667,1.712387639
10818,Unleaded Gas,2020-01-30,2.239,508.0,2403.0,2.247,1.4937
10818,Midgrade Gas,2020-01-31,2.739,192.0,286.0,2.5015,1.6155024
10818,Premium Gas,2020-01-31,2.989,472.0,595.0,2.965666667,1.70012525
10818,Unleaded Gas,2020-01-31,2.239,507.0,2312.0,2.231,1.4887
10818,Midgrade Gas,2020-02-01,2.739,155.0,235.0,2.602333333,1.589667945
10818,Premium Gas,2020-02-01,2.989,508.0,636.0,2.9565,1.678343963
10818,Unleaded Gas,2020-02-01,2.239,470.0,2135.0,2.231,1.4887
10818,Midgrade Gas,2020-02-02,2.739,180.0,267.0,2.579,1.60097285
10818,Premium Gas,2020-02-02,2.989,439.0,549.0,2.9565,1.705088278
10818,Unleaded Gas,2020-02-02,2.239,472.0,2065.0,2.231,1.4887
10818,Midgrade Gas,2020-02-03,2.719,144.0,218.0,2.579,1.593962316
10818,Premium Gas,2020-02-03,2.969,341.0,427.0,2.945,1.6500949480000002
10818,Unleaded Gas,2020-02-03,2.219,500.0,2282.0,2.231,1.4737
10818,Midgrade Gas,2020-02-04,2.719,116.0,176.0,2.579,1.552581375
10818,Premium Gas,2020-02-04,2.969,515.0,654.0,2.9065,1.6486626030000002
10818,Unleaded Gas,2020-02-04,2.219,511.0,2391.0,2.227,1.4432
10818,Midgrade Gas,2020-02-05,2.719,123.0,193.0,2.579,1.5880275869999998
10818,Premium Gas,2020-02-05,2.969,395.0,497.0,2.9065,1.687137785
10818,Unleaded Gas,2020-02-05,2.219,426.0,2010.0,2.2230000000000003,1.4863
10818,Midgrade Gas,2020-02-06,2.719,130.0,201.0,2.579,1.600105892
10818,Premium Gas,2020-02-06,2.969,459.0,579.0,2.945,1.691364949
10818,Unleaded Gas,2020-02-06,2.219,449.0,2137.0,2.219,1.4980000000000002
10818,Midgrade Gas,2020-02-07,2.719,171.0,254.0,2.579,1.6023286630000002
10818,Premium Gas,2020-02-07,2.969,364.0,447.0,2.9410000000000003,1.715730487
10818,Unleaded Gas,2020-02-07,2.219,478.0,2061.0,2.215,1.5239
10818,Midgrade Gas,2020-02-08,2.719,121.0,177.0,2.572333333,1.644932269
10818,Premium Gas,2020-02-08,2.969,516.0,635.0,2.9410000000000003,1.696661094
10818,Unleaded Gas,2020-02-08,2.219,527.0,2203.0,2.215,1.5239
10818,Midgrade Gas,2020-02-09,2.719,205.0,302.0,2.509,1.633733501
10818,Premium Gas,2020-02-09,2.969,613.0,753.0,2.937,1.735559454
10818,Unleaded Gas,2020-02-09,2.219,517.0,2121.0,2.215,1.5239
10818,Midgrade Gas,2020-02-10,2.719,142.0,205.0,2.572333333,1.643695327
10818,Premium Gas,2020-02-10,2.969,466.0,559.0,2.937,1.733932401
10818,Unleaded Gas,2020-02-10,2.219,525.0,2170.0,2.195,1.5213
10818,Midgrade Gas,2020-02-11,2.719,176.0,254.0,2.572333333,1.603506078
10818,Premium Gas,2020-02-11,2.969,364.0,437.0,2.9365,1.733495861
10818,Unleaded Gas,2020-02-11,2.219,412.0,1723.0,2.1830000000000003,1.5142
10818,Midgrade Gas,2020-02-12,2.719,113.0,166.0,2.495666667,1.6748501
10818,Premium Gas,2020-02-12,2.969,251.0,303.0,2.9365,1.755268653
10818,Unleaded Gas,2020-02-12,2.219,516.0,2225.0,2.1790000000000003,1.581
10818,Midgrade Gas,2020-02-13,2.719,165.0,239.0,2.5215,1.696930688
10818,Premium Gas,2020-02-13,2.969,321.0,387.0,2.842333333,1.7809211740000002
10818,Unleaded Gas,2020-02-13,2.219,431.0,1834.0,2.175,1.5802
10818,Midgrade Gas,2020-02-14,2.719,116.0,169.0,2.5165,1.661358857
10818,Premium Gas,2020-02-14,2.969,451.0,548.0,2.8315,1.780410541
10818,Unleaded Gas,2020-02-14,2.219,634.0,2710.0,2.175,1.5833
10818,Midgrade Gas,2020-02-15,2.699,92.0,141.0,2.5165,1.708620932
10818,Premium Gas,2020-02-15,2.949,449.0,551.0,2.8315,1.759134391
10818,Unleaded Gas,2020-02-15,2.199,484.0,2209.0,2.171,1.5833
10818,Midgrade Gas,2020-02-16,2.699,163.0,264.0,2.5165,1.663914118
10818,Premium Gas,2020-02-16,2.949,420.0,542.0,2.8315,1.783199835
10818,Unleaded Gas,2020-02-16,2.199,324.0,1761.0,2.171,1.5833
10818,Midgrade Gas,2020-02-17,2.699,134.0,212.0,2.5165,1.688150746
10818,Premium Gas,2020-02-17,2.949,386.0,501.0,2.861,1.7927577330000002
10818,Unleaded Gas,2020-02-17,2.199,397.0,2128.0,2.171,1.5833
10818,Midgrade Gas,2020-02-18,2.699,113.0,186.0,2.5165,1.710253941
10818,Premium Gas,2020-02-18,2.949,233.0,313.0,2.861,1.842136007
10818,Unleaded Gas,2020-02-18,2.199,291.0,1704.0,2.171,1.6148
10818,Midgrade Gas,2020-02-19,2.719,110.0,175.0,2.489,1.787057581
10818,Premium Gas,2020-02-19,2.969,409.0,537.0,2.861,1.880985453
10818,Unleaded Gas,2020-02-19,2.219,363.0,1954.0,2.1790000000000003,1.6633
10818,Midgrade Gas,2020-02-20,2.719,129.0,204.0,2.502333333,1.7926767730000002
10818,Premium Gas,2020-02-20,2.969,283.0,365.0,2.873,1.868727336
10818,Unleaded Gas,2020-02-20,2.219,363.0,1936.0,2.1830000000000003,1.6697
10818,Midgrade Gas,2020-02-21,2.699,161.0,260.0,2.502333333,1.7716675240000002
10818,Premium Gas,2020-02-21,2.949,373.0,493.0,2.873,1.868968195
10818,Unleaded Gas,2020-02-21,2.199,408.0,2239.0,2.1830000000000003,1.6506
10818,Midgrade Gas,2020-02-22,2.699,163.0,289.0,2.502333333,1.75772286
10818,Premium Gas,2020-02-22,2.949,341.0,478.0,2.873,1.862101109
10818,Unleaded Gas,2020-02-22,2.199,275.0,2243.0,2.1830000000000003,1.6506
10818,Midgrade Gas,2020-02-23,2.699,157.0,275.0,2.502333333,1.747459174
10818,Premium Gas,2020-02-23,2.949,469.0,655.0,2.879,1.878506564
10818,Unleaded Gas,2020-02-23,2.199,279.0,2196.0,2.1830000000000003,1.6506
10818,Midgrade Gas,2020-02-24,2.699,68.0,128.0,2.502333333,1.723596215
10818,Premium Gas,2020-02-24,2.949,277.0,392.0,2.879,1.7960925019999998
10818,Unleaded Gas,2020-02-24,2.199,281.0,2424.0,2.1830000000000003,1.6091
10818,Midgrade Gas,2020-02-25,2.699,100.0,177.0,2.5265,1.613841206
10818,Premium Gas,2020-02-25,2.949,438.0,629.0,2.879,1.758456014
10818,Unleaded Gas,2020-02-25,2.199,257.0,2134.0,2.1830000000000003,1.5324
10818,Midgrade Gas,2020-02-26,2.699,115.0,208.0,2.5265,1.526105824
10818,Premium Gas,2020-02-26,2.949,403.0,578.0,2.8865,1.651939324
10818,Unleaded Gas,2020-02-26,2.199,262.0,2253.0,2.1830000000000003,1.4549
10818,Midgrade Gas,2020-02-27,2.699,124.0,223.0,2.5265,1.52052121
10818,Premium Gas,2020-02-27,2.949,449.0,642.0,2.8615,1.580918127
10818,Unleaded Gas,2020-02-27,2.199,280.0,2394.0,2.1630000000000003,1.4106
10818,Midgrade Gas,2020-02-28,2.659,115.0,219.0,2.5015,1.47214228
10818,Premium Gas,2020-02-28,2.909,251.0,383.0,2.8615,1.584002554
10818,Unleaded Gas,2020-02-28,2.1590000000000003,197.0,2527.0,2.1590000000000003,1.3955
10818,Midgrade Gas,2020-02-29,2.659,151.0,261.0,2.5015,1.495935135
10818,Premium Gas,2020-02-29,2.909,343.0,518.0,2.815666667,1.60917765
10818,Unleaded Gas,2020-02-29,2.1590000000000003,433.0,2280.0,2.151,1.3955
10818,Midgrade Gas,2020-03-01,2.659,163.0,277.0,2.4515,1.4837345480000002
10818,Premium Gas,2020-03-01,2.909,376.0,568.0,2.7865,1.620492284
10818,Unleaded Gas,2020-03-01,2.1590000000000003,349.0,1815.0,2.151,1.3955
10818,Midgrade Gas,2020-03-02,2.659,171.0,262.0,2.4515,1.648708971
10818,Premium Gas,2020-03-02,2.909,324.0,427.0,2.829,1.738571597
10818,Unleaded Gas,2020-03-02,2.1590000000000003,586.0,2560.0,2.151,1.5396
10818,Midgrade Gas,2020-03-03,2.659,114.0,173.0,2.4515,1.6053384569999998
10818,Premium Gas,2020-03-03,2.909,465.0,610.0,2.829,1.74654864
10818,Unleaded Gas,2020-03-03,2.1590000000000003,558.0,2443.0,2.131,1.5313
10818,Midgrade Gas,2020-03-04,2.659,150.0,231.0,2.4515,1.6681862230000002
10818,Premium Gas,2020-03-04,2.909,324.0,425.0,2.829,1.777468376
10818,Unleaded Gas,2020-03-04,2.1590000000000003,529.0,2375.0,2.131,1.5555
10818,Midgrade Gas,2020-03-05,2.659,176.0,276.0,2.4515,1.595058542
10818,Premium Gas,2020-03-05,2.909,493.0,655.0,2.829,1.7154064759999998
10818,Unleaded Gas,2020-03-05,2.1590000000000003,393.0,2000.0,2.127,1.5218
10818,Midgrade Gas,2020-03-06,2.659,177.0,281.0,2.4515,1.4905567519999998
10818,Premium Gas,2020-03-06,2.909,384.0,513.0,2.801,1.599652413
10818,Unleaded Gas,2020-03-06,2.1590000000000003,435.0,2181.0,2.119,1.389
10818,Midgrade Gas,2020-03-07,2.659,170.0,267.0,2.4265,1.490100753
10818,Premium Gas,2020-03-07,2.909,527.0,699.0,2.801,1.597071502
10818,Unleaded Gas,2020-03-07,2.1590000000000003,433.0,2173.0,2.119,1.389
10818,Midgrade Gas,2020-03-08,2.659,200.0,294.0,2.399,1.483516801
10818,Premium Gas,2020-03-08,2.909,525.0,645.0,2.773,1.603540366
10818,Unleaded Gas,2020-03-08,2.1590000000000003,647.0,2429.0,2.119,1.389
10818,Midgrade Gas,2020-03-09,2.599,144.0,220.0,2.389,1.219371817
10818,Premium Gas,2020-03-09,2.849,292.0,383.0,2.773,1.360091884
10818,Unleaded Gas,2020-03-09,2.099,453.0,2036.0,2.099,1.1369
10818,Midgrade Gas,2020-03-10,2.599,190.0,295.0,2.3815,1.252083887
10818,Premium Gas,2020-03-10,2.849,499.0,664.0,2.773,1.355412769
10818,Unleaded Gas,2020-03-10,2.099,462.0,2225.0,2.095,1.1571
10818,Midgrade Gas,2020-03-11,2.599,148.0,200.0,2.3815,1.226128705
10818,Premium Gas,2020-03-11,2.849,495.0,577.0,2.7115,1.316630516
10818,Unleaded Gas,2020-03-11,2.099,698.0,2362.0,2.087,1.1103
10818,Midgrade Gas,2020-03-12,2.599,140.0,192.0,2.3815,0.997604801
10818,Premium Gas,2020-03-12,2.849,562.0,657.0,2.7115,1.122711716
10818,Unleaded Gas,2020-03-12,2.099,737.0,2505.0,2.075,0.8975
10818,Midgrade Gas,2020-03-14,2.559,208.0,252.0,2.3615,0.97394555
10818,Premium Gas,2020-03-14,2.809,455.0,452.0,2.737,1.116511211
10818,Unleaded Gas,2020-03-14,2.059,756.0,2011.0,2.067,0.8992
10818,Midgrade Gas,2020-03-15,2.559,122.0,147.0,2.3615,1.008302382
10818,Premium Gas,2020-03-15,2.809,398.0,394.0,2.737,1.126656628
10818,Unleaded Gas,2020-03-15,2.059,654.0,1726.0,2.065,0.8992
10818,Midgrade Gas,2020-03-16,2.559,214.0,237.0,2.349,0.782388092
10818,Premium Gas,2020-03-16,2.809,307.0,288.0,2.727,0.876783853
10818,Midgrade Gas,2020-03-17,2.559,175.0,193.0,2.315666667,0.837861327
10818,Premium Gas,2020-03-17,2.809,419.0,397.0,2.727,0.911367349
10818,Unleaded Gas,2020-03-17,2.059,577.0,1285.0,2.047,0.7114
10818,Midgrade Gas,2020-03-18,2.559,181.0,199.0,2.315666667,0.7183442040000001
10818,Premium Gas,2020-03-18,2.809,360.0,339.0,2.674,0.862145467
10818,Unleaded Gas,2020-03-18,2.059,593.0,1326.0,1.989,0.6377
10818,Midgrade Gas,2020-03-19,2.519,177.0,205.0,2.3365,0.8080170729999999
10818,Premium Gas,2020-03-19,2.769,585.0,576.0,2.674,0.8657568720000001
10818,Unleaded Gas,2020-03-19,2.019,716.0,1722.0,1.981,0.685
10818,Midgrade Gas,2020-03-20,2.519,172.0,167.0,2.321,0.716745308
10818,Premium Gas,2020-03-20,2.769,391.0,308.0,2.659,0.785362094
10818,Unleaded Gas,2020-03-20,2.019,743.0,1370.0,1.957,0.6054
10818,Midgrade Gas,2020-03-21,2.519,122.0,119.0,2.3115,0.723598403
10818,Premium Gas,2020-03-21,2.769,505.0,397.0,2.637,0.810908113
10818,Midgrade Gas,2020-03-22,2.519,57.0,55.0,2.3115,0.730753028
10818,Premium Gas,2020-03-22,2.769,373.0,293.0,2.637,0.831128238
10818,Unleaded Gas,2020-03-22,2.019,616.0,1135.0,1.957,0.6054
10818,Midgrade Gas,2020-03-23,2.519,96.0,94.0,2.2965,0.510068085
10818,Premium Gas,2020-03-23,2.769,339.0,269.0,2.637,0.58956824
10818,Midgrade Gas,2020-03-24,2.519,107.0,90.0,2.262333333,0.568915712
10818,Premium Gas,2020-03-24,2.769,523.0,357.0,2.637,0.665813377
10818,Unleaded Gas,2020-03-24,2.019,766.0,1093.0,1.935,0.4437
10818,Midgrade Gas,2020-03-25,2.499,148.0,124.0,2.262333333,0.660810282
10818,Premium Gas,2020-03-25,2.749,263.0,182.0,2.6215,0.720289893
10818,Midgrade Gas,2020-03-26,2.499,106.0,90.0,2.262333333,0.645003957
10818,Premium Gas,2020-03-26,2.749,209.0,144.0,2.6215,0.748635495
10818,Midgrade Gas,2020-03-27,2.499,121.0,101.0,2.2515,0.64603469
10818,Premium Gas,2020-03-27,2.749,410.0,283.0,2.5815,0.7833340459999999
10818,Premium Gas,2020-03-28,2.749,326.0,226.0,2.545,0.759678792
10818,Midgrade Gas,2020-03-29,2.499,136.0,114.0,2.2023333330000003,0.659932535
10818,Midgrade Gas,2020-03-30,2.499,148.0,124.0,2.2023333330000003,0.715065721
10818,Premium Gas,2020-03-30,2.749,188.0,131.0,2.545,0.771531792
10818,Midgrade Gas,2020-03-31,2.499,85.0,73.0,2.139,0.6831548129999999
10818,Premium Gas,2020-03-31,2.749,199.0,139.0,2.545,0.7487188090000001
10818,Midgrade Gas,2020-04-01,2.459,172.1,154.001,2.1665,0.656909415
10818,Unleaded Gas,2020-04-01,1.959,484.33,797.909,1.815,0.5465
10818,Midgrade Gas,2020-04-02,2.459,159.23,144.746,2.1415,0.7583348659999999
10818,Premium Gas,2020-04-02,2.709,166.85,122.497,2.565666667,0.879985169
10818,Midgrade Gas,2020-04-03,2.459,91.33,81.899,2.1415,0.788254848
10818,Premium Gas,2020-04-03,2.709,283.84,206.239,2.545666667,0.913815569
10818,Midgrade Gas,2020-04-04,2.459,102.19,91.593,2.1665,0.7971008359999999
10818,Premium Gas,2020-04-04,2.709,190.99,139.39600000000002,2.499,0.874104946
10818,Midgrade Gas,2020-04-05,2.459,20.74,18.302,2.189,0.7831444209999999
10818,Premium Gas,2020-04-05,2.709,234.75,171.076,2.499,0.8644809609999999
10818,Midgrade Gas,2020-04-06,2.459,101.49,88.78,2.129,0.805823072
10818,Premium Gas,2020-04-06,2.709,150.06,108.586,2.532333333,0.908710609
10818,Midgrade Gas,2020-04-07,2.379,83.21,74.186,2.129,0.7258388590000001
10818,Premium Gas,2020-04-07,2.629,187.97,138.684,2.5115,0.8246164640000001
10818,Midgrade Gas,2020-04-08,2.379,118.81,109.569,2.129,0.767727862
10818,Premium Gas,2020-04-08,2.629,267.81,208.633,2.5115,0.853692124
10818,Unleaded Gas,2020-04-08,1.879,403.97,683.143,1.775,0.6779999999999999
10818,Midgrade Gas,2020-04-09,2.379,68.9,62.712,2.1215,0.7871156029999999
10818,Premium Gas,2020-04-09,2.629,335.68,261.915,2.4865,0.8558242859999999
10818,Unleaded Gas,2020-04-09,1.879,486.16,809.301,1.775,0.6773
10818,Midgrade Gas,2020-04-10,2.379,101.8,94.315,2.1215,0.75634415
10818,Premium Gas,2020-04-10,2.629,390.9,302.387,2.4865,0.8907039859999999
10818,Unleaded Gas,2020-04-10,1.879,553.72,926.417,1.767,0.6773
10818,Midgrade Gas,2020-04-11,2.379,76.9,78.444,2.1115,0.792391397
10818,Premium Gas,2020-04-11,2.629,292.83,225.104,2.411,0.883244433
10818,Unleaded Gas,2020-04-11,1.879,498.25,839.127,1.759,0.6773
10818,Midgrade Gas,2020-04-12,2.379,81.48,67.665,2.1115,0.7703754979999999
10818,Premium Gas,2020-04-12,2.629,159.18,123.696,2.411,0.862176975
10818,Midgrade Gas,2020-04-13,2.379,70.57,64.626,2.109,0.779114702
10818,Premium Gas,2020-04-13,2.629,124.96,97.865,2.481,0.888488588
10818,Unleaded Gas,2020-04-13,1.879,425.63,716.3860000000002,1.751,0.7033
10818,Midgrade Gas,2020-04-14,2.379,49.12,45.413,2.1165,0.811351096
10818,Premium Gas,2020-04-14,2.629,187.78,146.096,2.4765,0.93246071
10818,Unleaded Gas,2020-04-14,1.879,381.78,644.819,1.751,0.72
10818,Midgrade Gas,2020-04-15,2.379,113.15,103.612,2.105666667,0.8069942809999999
10818,Premium Gas,2020-04-15,2.629,257.1,198.819,2.4415,0.916434019
10818,Unleaded Gas,2020-04-15,1.879,460.25,772.689,1.731,0.7204
10818,Midgrade Gas,2020-04-16,2.379,114.42,106.709,2.105666667,0.793627717
10818,Premium Gas,2020-04-16,2.629,261.93,202.669,2.449,0.895121295
10818,Unleaded Gas,2020-04-16,1.879,380.17,630.953,1.719,0.7051
10818,Midgrade Gas,2020-04-17,2.299,98.52,95.037,2.105666667,0.833201185
10818,Premium Gas,2020-04-17,2.549,349.34,283.683,2.449,0.91017867
10818,Unleaded Gas,2020-04-17,1.7990000000000002,510.18,945.845,1.699,0.7107
10818,Midgrade Gas,2020-04-18,2.199,108.44,117.337,1.999,0.796315607
10818,Premium Gas,2020-04-18,2.449,352.22,314.933,2.449,0.920589289
10818,Unleaded Gas,2020-04-18,1.699,457.08,1033.273,1.699,0.7107
10818,Midgrade Gas,2020-04-19,2.199,50.42,54.712,1.982333333,0.832326662
10818,Premium Gas,2020-04-19,2.449,234.4,209.346,2.364,0.8983492259999999
10818,Unleaded Gas,2020-04-19,1.699,346.36,809.7919999999998,1.679,0.7107
10818,Midgrade Gas,2020-04-20,2.199,73.14,81.107,1.924,0.76039758
10818,Premium Gas,2020-04-20,2.449,300.55,270.767,2.319,0.8916632440000001
10818,Unleaded Gas,2020-04-20,1.699,456.95,1048.326,1.679,0.6683
10818,Midgrade Gas,2020-04-21,2.199,125.69,140.15200000000002,1.949,0.6299223279999999
10818,Premium Gas,2020-04-21,2.449,286.96,257.249,2.319,0.6934354140000001
10818,Unleaded Gas,2020-04-21,1.699,517.01,1187.907,1.679,0.5103
10818,Midgrade Gas,2020-04-22,2.199,79.18,86.309,1.949,0.766183449
10818,Premium Gas,2020-04-22,2.449,324.62,292.963,2.364,0.859794279
10818,Unleaded Gas,2020-04-22,1.699,376.17,856.623,1.663,0.6384
10818,Midgrade Gas,2020-04-23,2.199,86.96,96.949,1.949,0.765105418
10818,Premium Gas,2020-04-23,2.449,378.25,338.417,2.354,0.822400558
10818,Unleaded Gas,2020-04-23,1.699,416.14,952.079,1.643,0.6436
10818,Midgrade Gas,2020-04-24,2.199,106.38,114.613,1.959,0.767004102
10818,Premium Gas,2020-04-24,2.449,210.19,189.571,2.329,0.871902677
10818,Unleaded Gas,2020-04-24,1.699,510.41,1174.397,1.643,0.6612
10818,Midgrade Gas,2020-04-25,2.199,75.55,81.616,1.959,0.76561725
10818,Premium Gas,2020-04-25,2.449,275.79,248.357,2.329,0.859083961
10818,Unleaded Gas,2020-04-25,1.699,407.91,932.608,1.643,0.6612
10818,Midgrade Gas,2020-04-26,2.199,111.54,121.885,1.919,0.734396099
10818,Premium Gas,2020-04-26,2.449,392.24,347.397,2.329,0.8831157079999999
10818,Unleaded Gas,2020-04-26,1.699,409.32,904.842,1.643,0.6612
10818,Midgrade Gas,2020-04-27,2.199,175.31,187.398,1.9665,0.7524081659999999
10818,Premium Gas,2020-04-27,2.449,377.82,332.75699999999995,2.329,0.83426403
10818,Unleaded Gas,2020-04-27,1.699,483.35,1068.711,1.643,0.6483
10818,Midgrade Gas,2020-04-28,2.199,67.17,72.244,1.9565,0.7383507559999999
10818,Premium Gas,2020-04-28,2.449,115.29,103.077,2.314,0.8938379540000001
10818,Unleaded Gas,2020-04-28,1.699,540.52,1204.604,1.635,0.6672
10818,Midgrade Gas,2020-04-29,2.199,76.97,83.946,1.9565,0.823810012
10818,Premium Gas,2020-04-29,2.449,263.49,234.345,2.314,0.910775259
10818,Unleaded Gas,2020-04-29,1.699,417.97,920.141,1.635,0.7272
10818,Midgrade Gas,2020-04-30,2.1790000000000003,99.22,110.692,1.9565,0.816063614
10818,Premium Gas,2020-04-30,2.4290000000000003,298.63,268.243,2.314,0.919903434
10818,Unleaded Gas,2020-04-30,1.679,513.8,1184.913,1.6269999999999998,0.6978
10818,Midgrade Gas,2020-05-01,2.1790000000000003,123.47,136.377,1.957,0.8603923609999999
10818,Premium Gas,2020-05-01,2.4290000000000003,371.91,337.76199999999994,2.313,0.993734802
10818,Unleaded Gas,2020-05-01,1.679,621.46,1436.2579999999996,1.599,0.7663
10818,Midgrade Gas,2020-05-02,2.1790000000000003,80.78,87.71700000000001,1.929,0.8938086540000001
10818,Premium Gas,2020-05-02,2.4290000000000003,455.27,411.143,2.305,0.956690315
10818,Unleaded Gas,2020-05-02,1.679,456.08,1054.058,1.6030000000000002,0.7663
10818,Midgrade Gas,2020-05-03,2.1790000000000003,111.08,122.847,1.929,0.877461739
10818,Premium Gas,2020-05-03,2.4290000000000003,311.39,280.095,2.2815,0.994950746
10818,Unleaded Gas,2020-05-03,1.679,322.99,754.2189999999998,1.5830000000000002,0.7663
10818,Midgrade Gas,2020-05-04,2.1790000000000003,123.1,139.06,1.9465,0.905320959
10818,Premium Gas,2020-05-04,2.4290000000000003,228.3,206.558,2.2615,1.027535329
10818,Unleaded Gas,2020-05-04,1.679,595.47,1380.777,1.5830000000000002,0.8215
10818,Midgrade Gas,2020-05-05,2.1790000000000003,114.19,124.586,1.9465,1.007524841
10818,Premium Gas,2020-05-05,2.4290000000000003,365.45,331.444,2.2615,1.103314779
10818,Unleaded Gas,2020-05-05,1.679,550.62,1278.312,1.5830000000000002,0.9013
10818,Midgrade Gas,2020-05-06,2.1790000000000003,126.76,158.662,1.9465,0.997864572
10818,Premium Gas,2020-05-06,2.4290000000000003,406.82,409.448,2.2615,1.095993845
10818,Unleaded Gas,2020-05-06,1.679,323.8,1020.776,1.5830000000000002,0.8769
10818,Midgrade Gas,2020-05-07,2.1790000000000003,76.07,98.202,1.9265,1.051074063
10818,Premium Gas,2020-05-07,2.4290000000000003,231.12,232.668,2.2615,1.146796694
10818,Unleaded Gas,2020-05-07,1.679,340.45,1074.061,1.5830000000000002,0.9314
10818,Midgrade Gas,2020-05-08,2.1790000000000003,128.16,160.122,1.913,1.040879985
10818,Premium Gas,2020-05-08,2.4290000000000003,293.53,296.558,2.269,1.138926678
10818,Unleaded Gas,2020-05-08,1.679,386.76,1228.562,1.5830000000000002,0.9522
10818,Midgrade Gas,2020-05-09,2.1790000000000003,138.77,174.94,1.913,1.070720139
10818,Premium Gas,2020-05-09,2.4290000000000003,341.56,345.711,2.269,1.132018594
10818,Unleaded Gas,2020-05-09,1.679,417.13,1294.763,1.5830000000000002,0.9522
10818,Midgrade Gas,2020-05-10,2.1790000000000003,114.53,143.787,1.913,1.066941074
10818,Premium Gas,2020-05-10,2.4290000000000003,459.85,467.562,2.269,1.171266891
10818,Unleaded Gas,2020-05-10,1.679,343.85,1074.719,1.5830000000000002,0.9522
10818,Midgrade Gas,2020-05-11,2.1790000000000003,91.82,127.119,1.913,0.999752403
10818,Premium Gas,2020-05-11,2.4290000000000003,182.69,204.508,2.269,1.104482051
10818,Unleaded Gas,2020-05-11,1.679,316.65,1172.404,1.579,0.9242
10818,Midgrade Gas,2020-05-12,2.1790000000000003,98.74,135.336,1.935666667,0.993997
10818,Premium Gas,2020-05-12,2.4290000000000003,199.53,222.338,2.269,1.142636341
10818,Unleaded Gas,2020-05-12,1.679,306.26,1101.822,1.579,0.9185
10818,Midgrade Gas,2020-05-13,2.1790000000000003,109.02,149.47,1.935666667,0.943817432
