Site_ID,Grade_Description,Date,Price,Profit,Volume,Competitor_Price,Fuel_Cost
10808,Premium Gas,2019-01-01,2.319,7.6,49.3,1.7990000000000002,1.534256839
10808,Unleaded Gas,2019-01-01,1.769,9.73,1092.01,1.825666667,1.3237
10808,Premium Gas,2019-01-02,2.309,14.78,83.84,1.7990000000000002,1.535803129
10808,Unleaded Gas,2019-01-02,1.759,11.13,1955.47,1.819,1.3256
10808,Premium Gas,2019-01-03,2.299,7.15,56.94,1.7990000000000002,1.553483876
10808,Unleaded Gas,2019-01-03,1.749,-35.83,1123.79,1.819,1.3495
10808,Premium Gas,2019-01-04,2.299,8.08,49.08,1.7990000000000002,1.552686536
10808,Unleaded Gas,2019-01-04,1.749,-65.66,1847.51,1.819,1.3478
10808,Premium Gas,2019-01-05,2.299,12.28,74.67,1.7990000000000002,1.55120155
10808,Unleaded Gas,2019-01-05,1.749,-98.64,1442.89,1.819,1.3478
10808,Unleaded Gas,2019-01-06,1.749,-60.06,1096.7,1.819,1.3478
10808,Unleaded Gas,2019-01-07,1.739,-128.22,1803.8,1.805666667,1.3408
10808,Unleaded Gas,2019-01-08,1.739,-110.68,1535.5,1.805666667,1.3626
10808,Midgrade Gas,2019-01-09,2.099,8.54,48.93,2.019,1.50478396
10808,Premium Gas,2019-01-09,2.289,8.54,55.21,2.139,1.6150688030000002
10808,Unleaded Gas,2019-01-09,1.739,-82.28,1716.01,1.805666667,1.4254
10808,Midgrade Gas,2019-01-10,2.099,16.89,55.52,2.019,1.508636757
10808,Premium Gas,2019-01-10,2.289,18.61,120.28,2.139,1.611578631
10808,Unleaded Gas,2019-01-10,1.739,-111.31,1886.86,1.832333333,1.4307
10808,Midgrade Gas,2019-01-11,2.099,13.84,75.45,2.019,1.478013809
10808,Premium Gas,2019-01-11,2.289,18.18,90.96,2.139,1.57148741
10808,Unleaded Gas,2019-01-11,1.739,-138.16,2098.78,1.832333333,1.4007
10808,Midgrade Gas,2019-01-12,2.099,15.1,97.06,2.019,1.4748387280000002
10808,Premium Gas,2019-01-12,2.289,34.23,171.31,2.139,1.608657553
10808,Unleaded Gas,2019-01-12,1.739,-96.56,1476.01,1.832333333,1.4007
10808,Midgrade Gas,2019-01-13,2.099,3.94,21.49,2.019,1.5073727
10808,Premium Gas,2019-01-13,2.289,9.66,48.41,2.139,1.616661505
10808,Unleaded Gas,2019-01-13,1.739,-80.77,1163.18,1.832333333,1.4007
10808,Midgrade Gas,2019-01-14,2.119,8.62,43.01,1.954,1.43975875
10808,Premium Gas,2019-01-14,2.309,14.93,68.74,2.139,1.554818534
10808,Unleaded Gas,2019-01-14,1.759,-89.13,1789.77,1.932333333,1.3638
10808,Midgrade Gas,2019-01-15,2.139,17.72,80.17,1.889,1.527788023
10808,Unleaded Gas,2019-01-15,1.779,-48.92,1685.96,1.999,1.4114
10808,Midgrade Gas,2019-01-16,2.139,12.26,51.85,1.889,1.525600875
10808,Premium Gas,2019-01-16,2.329,19.54,67.2,1.899,1.594235741
10808,Unleaded Gas,2019-01-16,1.779,-60.57,1810.2,1.865666667,1.4159
10808,Midgrade Gas,2019-01-17,2.1590000000000003,12.16,48.03,1.889,1.526840407
10808,Premium Gas,2019-01-17,2.349,26.48,87.53,1.899,1.655877999
10808,Unleaded Gas,2019-01-17,1.7990000000000002,-52.42,1796.7,1.872333333,1.43
10808,Midgrade Gas,2019-01-18,2.1590000000000003,18.42,71.88,1.889,1.580825954
10808,Premium Gas,2019-01-18,2.349,32.24,109.41,1.899,1.658336461
10808,Unleaded Gas,2019-01-18,1.7990000000000002,-38.85,2146.75,1.872333333,1.4528
10808,Premium Gas,2019-01-19,2.349,38.39,117.92,1.859,1.674192765
10808,Unleaded Gas,2019-01-19,1.7990000000000002,-35.99,1001.22,1.872333333,1.4528
10808,Premium Gas,2019-01-20,2.349,22.14,67.96,1.859,1.668846033
10808,Unleaded Gas,2019-01-20,1.7990000000000002,-40.98,1028.99,1.845666667,1.4528
10808,Midgrade Gas,2019-01-21,2.1590000000000003,16.94,68.13,2.039,1.551011461
10808,Premium Gas,2019-01-21,2.349,27.87,85.59,1.994,1.670957688
10808,Unleaded Gas,2019-01-21,1.7990000000000002,-67.48,1389.43,1.845666667,1.4528
10808,Midgrade Gas,2019-01-22,2.1590000000000003,6.77,27.28,2.039,1.51584447
10808,Premium Gas,2019-01-22,2.349,15.43,47.42,1.994,1.592057878
10808,Unleaded Gas,2019-01-22,1.7990000000000002,-63.01,1571.85,1.845666667,1.4015
10808,Midgrade Gas,2019-01-23,2.1590000000000003,10.31,41.53,2.039,1.46594202
10808,Premium Gas,2019-01-23,2.349,14.62,44.85,1.994,1.587185115
10808,Unleaded Gas,2019-01-23,1.7990000000000002,-58.58,1599.39,1.845666667,1.3857
10808,Midgrade Gas,2019-01-24,2.1590000000000003,14.63,58.8,2.039,1.501574879
10808,Premium Gas,2019-01-24,2.349,35.05,107.66,2.264,1.570862687
10808,Unleaded Gas,2019-01-24,1.7990000000000002,-69.22,1781.57,1.852333333,1.3876
10808,Midgrade Gas,2019-01-25,2.1590000000000003,20.81,83.71,2.039,1.514488946
10808,Premium Gas,2019-01-25,2.349,50.81,156.11,2.264,1.612482164
10808,Unleaded Gas,2019-01-25,1.7990000000000002,-87.24,2107.38,1.852333333,1.3894
10808,Midgrade Gas,2019-01-26,2.1590000000000003,27.37,110.11,2.099,1.494123134
10808,Premium Gas,2019-01-26,2.349,6.14,18.86,2.264,1.615192027
10808,Unleaded Gas,2019-01-26,1.7990000000000002,-56.08,1458.82,1.849,1.3894
10808,Midgrade Gas,2019-01-27,2.1590000000000003,2.31,9.26,2.099,1.484181785
10808,Premium Gas,2019-01-27,2.349,20.98,64.48,2.399,1.562338148
10808,Unleaded Gas,2019-01-27,1.7990000000000002,-28.13,764.56,1.849,1.3894
10808,Midgrade Gas,2019-01-28,2.139,9.54,41.77,2.099,1.4327520669999998
10808,Premium Gas,2019-01-28,2.329,24.94,81.11,2.399,1.523284804
10808,Unleaded Gas,2019-01-28,1.779,-40.94,769.41,1.829,1.3331
10808,Midgrade Gas,2019-01-29,2.119,10.14,48.27,2.099,1.461736841
10808,Unleaded Gas,2019-01-29,1.759,-123.36,1424.8,1.829,1.3509
10808,Midgrade Gas,2019-01-30,2.119,18.15,87.16,2.099,1.471642176
10808,Unleaded Gas,2019-01-30,1.759,-123.93,1539.47,1.829,1.3823
10808,Midgrade Gas,2019-01-31,2.119,25.16,117.76,2.099,1.444012096
10808,Unleaded Gas,2019-01-31,1.759,-115.17,1511.33,1.829,1.3627
10808,Midgrade Gas,2019-02-01,2.1590000000000003,21.6,85.08,2.099,1.561956215
10808,Unleaded Gas,2019-02-01,1.7990000000000002,-70.93,2085.74,1.852333333,1.4369
10808,Midgrade Gas,2019-02-02,2.1590000000000003,26.4,104.01,2.099,1.533446123
10808,Unleaded Gas,2019-02-02,1.7990000000000002,-58.82,1394.51,1.899,1.4369
10808,Unleaded Gas,2019-02-03,1.7990000000000002,-31.18,1122.61,1.899,1.4369
10808,Unleaded Gas,2019-02-04,1.7990000000000002,-40.19,1435.05,1.899,1.4323
10808,Unleaded Gas,2019-02-05,1.7990000000000002,-46.97,1668.11,1.899,1.4259
10808,Premium Gas,2019-02-06,2.4090000000000003,26.93,70.28,2.279,1.664934657
10808,Unleaded Gas,2019-02-06,1.859,-22.1,1541.1,1.899,1.4591
10808,Premium Gas,2019-02-07,2.449,19.31,44.72,2.279,1.600839354
10808,Unleaded Gas,2019-02-07,1.899,60.52,1821.08,1.959,1.4258
10808,Premium Gas,2019-02-08,2.449,32.98,76.44,2.279,1.622310273
10808,Unleaded Gas,2019-02-08,1.899,66.07,1662.43,1.899,1.4464
10808,Midgrade Gas,2019-02-09,2.259,5.25,15.54,2.199,1.567499372
10808,Premium Gas,2019-02-09,2.449,29.72,68.9,2.279,1.6448878
10808,Unleaded Gas,2019-02-09,1.899,44.56,1272.3,1.899,1.4464
10808,Midgrade Gas,2019-02-10,2.259,12.25,36.3,2.199,1.542481066
10808,Premium Gas,2019-02-10,2.449,15.42,35.73,2.279,1.61706909
10808,Unleaded Gas,2019-02-10,1.899,43.16,1092.94,1.899,1.4464
10808,Midgrade Gas,2019-02-11,2.259,14.57,43.16,2.199,1.530891954
10808,Unleaded Gas,2019-02-11,1.899,59.32,1478.66,1.899,1.4192
10808,Midgrade Gas,2019-02-12,2.259,22.74,71.71,2.199,1.546970634
10808,Unleaded Gas,2019-02-12,1.899,-2.5,1639.68,1.929,1.4272
10808,Midgrade Gas,2019-02-13,2.319,23.34,65.21,2.199,1.542813084
10808,Unleaded Gas,2019-02-13,1.959,54.97,1534.18,1.939,1.4651
10808,Unleaded Gas,2019-02-14,1.959,114.49,1704.07,1.939,1.5085
10808,Unleaded Gas,2019-02-15,1.999,170.08,2156.29,1.965666667,1.5729
10808,Unleaded Gas,2019-02-16,1.999,127.56,1209.58,1.982333333,1.5729
10808,Unleaded Gas,2019-02-17,1.999,-13.45,1176.31,1.982333333,1.5729
10808,Midgrade Gas,2019-02-18,2.359,26.62,76.19,2.249,1.674853028
10808,Premium Gas,2019-02-18,2.549,40.79,76.74,2.479,1.7464916
10808,Unleaded Gas,2019-02-18,1.999,-8.58,1532.3,2.049,1.5729
10808,Midgrade Gas,2019-02-19,2.439,21.4,57.54,2.249,1.6502845380000002
10808,Premium Gas,2019-02-19,2.629,33.67,59.86,2.479,1.7749397340000002
10808,Unleaded Gas,2019-02-19,2.079,16.69,1301.88,2.042333333,1.5638
10808,Midgrade Gas,2019-02-20,2.379,18.79,50.9,2.249,1.715544029
10808,Premium Gas,2019-02-20,2.569,18.13,32.9,2.479,1.778392302
10808,Unleaded Gas,2019-02-20,2.019,22.55,1434.57,2.059,1.5981
10808,Midgrade Gas,2019-02-21,2.419,28.88,79.45,2.249,1.710331693
10808,Premium Gas,2019-02-21,2.609,34.03,63.37,2.479,1.841927849
10808,Unleaded Gas,2019-02-21,2.059,11.56,1864.76,2.065666667,1.6144
10808,Midgrade Gas,2019-02-22,2.439,30.95,83.4,2.249,1.70727309
10808,Premium Gas,2019-02-22,2.629,33.91,62.03,2.479,1.811864479
10808,Unleaded Gas,2019-02-22,2.079,32.23,2222.97,2.099,1.6112
10808,Midgrade Gas,2019-02-23,2.439,26.83,69.96,2.289,1.68820373
10808,Premium Gas,2019-02-23,2.629,33.55,60.27,2.499,1.7881974580000002
10808,Unleaded Gas,2019-02-23,2.079,49.42,1501.07,2.099,1.6112
10808,Midgrade Gas,2019-02-24,2.439,14.57,38.02,2.289,1.711858506
10808,Premium Gas,2019-02-24,2.629,29.08,52.23,2.499,1.7891502469999998
10808,Unleaded Gas,2019-02-24,2.079,39.42,1209.4,2.099,1.6112
10808,Midgrade Gas,2019-02-25,2.439,13.12,34.23,2.289,1.6319770530000002
10808,Premium Gas,2019-02-25,2.629,39.78,71.44,2.499,1.771107397
10808,Unleaded Gas,2019-02-25,2.079,55.23,1635.93,2.099,1.5452
10808,Midgrade Gas,2019-02-26,2.439,12.87,36.26,2.289,1.7066890119999998
10808,Premium Gas,2019-02-26,2.629,62.88,112.93,2.499,1.795680665
10808,Unleaded Gas,2019-02-26,2.079,-33.31,1563.14,2.279,1.5863
10808,Midgrade Gas,2019-02-27,2.439,30.91,87.1,2.289,1.721346035
10808,Premium Gas,2019-02-27,2.629,54.44,97.72,2.499,1.819009898
10808,Unleaded Gas,2019-02-27,2.079,-37.14,1744.14,2.119,1.634
10808,Midgrade Gas,2019-02-28,2.459,6.18,18.26,2.289,1.737072861
10808,Premium Gas,2019-02-28,2.649,59.04,102.37,2.499,1.843105647
10808,Midgrade Gas,2019-03-01,2.459,0.0,0.0,2.289,1.85000378
10808,Premium Gas,2019-03-01,2.649,61.8,107.12,2.499,1.90415651
10808,Midgrade Gas,2019-03-14,2.659,0.0,0.0,2.459,1.959817603
10808,Midgrade Gas,2019-03-15,2.659,0.0,0.0,2.459,1.952845887
10808,Midgrade Gas,2019-03-16,2.659,0.0,0.0,2.459,1.983347728
10808,Midgrade Gas,2019-03-17,2.659,0.0,0.0,2.459,1.93796455
10808,Premium Gas,2019-03-17,2.849,72.65,219.07,2.679,2.077808923
10808,Midgrade Gas,2019-03-18,2.659,0.0,0.0,2.459,2.006777039
10808,Midgrade Gas,2019-03-19,2.659,0.0,0.0,2.525666667,1.989077602
10808,Midgrade Gas,2019-03-20,2.759,0.0,0.0,2.525666667,2.016249926
10808,Midgrade Gas,2019-03-21,2.759,0.0,0.0,2.525666667,2.042580732
10808,Midgrade Gas,2019-03-22,2.759,0.0,0.0,2.525666667,2.003809099
10808,Midgrade Gas,2019-03-23,2.759,0.09,0.23,2.525666667,2.051655805
10808,Unleaded Gas,2019-03-23,2.399,0.0,0.04,2.359,1.9259
10808,Midgrade Gas,2019-03-24,2.759,0.0,0.0,2.459,2.051660167
10808,Premium Gas,2019-03-24,2.949,69.16,222.07,2.809,2.143788176
10808,Unleaded Gas,2019-03-24,2.399,0.0,0.0,2.359,1.9259
10808,Midgrade Gas,2019-03-25,2.759,0.0,0.0,2.459,2.0380544680000003
10808,Unleaded Gas,2019-03-25,2.399,0.0,0.0,2.359,1.9379
10808,Midgrade Gas,2019-03-26,2.759,0.06,0.2,2.459,2.038609912
10808,Unleaded Gas,2019-03-26,2.399,0.0,0.0,2.3723333330000003,1.9557
10808,Midgrade Gas,2019-03-27,2.819,0.06,0.12,2.459,2.019037356
10808,Unleaded Gas,2019-03-27,2.459,0.0,0.0,2.3723333330000003,1.8955
10808,Midgrade Gas,2019-03-28,2.819,0.0,0.0,2.459,1.954839164
10808,Unleaded Gas,2019-03-28,2.459,0.0,0.03,2.425666667,1.8799
10808,Midgrade Gas,2019-03-29,2.819,0.0,0.0,2.459,2.001049625
10808,Unleaded Gas,2019-03-29,2.459,0.0,0.0,2.405666667,1.8956
10808,Midgrade Gas,2019-03-30,2.819,0.0,0.0,2.459,2.002522527
10808,Premium Gas,2019-03-30,3.009,27.68,274.81,2.809,2.098635929
10808,Unleaded Gas,2019-03-30,2.459,0.0,0.0,2.405666667,1.8956
10808,Unleaded Gas,2019-03-31,2.459,0.0,0.0,2.385666667,1.8956
10808,Unleaded Gas,2019-04-01,2.459,0.0,0.0,2.439,1.8989
10808,Unleaded Gas,2019-04-02,2.459,0.0,0.0,2.459,1.9285
10808,Unleaded Gas,2019-04-03,2.459,0.0,0.0,2.459,1.9512
10808,Unleaded Gas,2019-04-04,2.459,0.0,0.0,2.459,1.9399
10808,Unleaded Gas,2019-04-05,2.459,0.0,0.0,2.4523333330000003,1.9687
10808,Unleaded Gas,2019-04-06,2.459,0.0,0.0,2.4523333330000003,1.9687
10808,Unleaded Gas,2019-04-07,2.459,0.0,0.0,2.4523333330000003,1.9687
10808,Unleaded Gas,2019-04-08,2.459,0.0,0.0,2.472333333,1.988
10808,Unleaded Gas,2019-04-09,2.499,0.0,0.0,2.472333333,1.999
10808,Unleaded Gas,2019-04-10,2.499,0.0,0.0,2.479,2.0692
10808,Unleaded Gas,2019-04-11,2.499,0.0,0.0,2.479,2.0309
10808,Unleaded Gas,2019-04-12,2.499,0.0,0.0,2.479,2.037
10808,Unleaded Gas,2019-04-13,2.499,0.0,0.0,2.485666667,2.037
10808,Unleaded Gas,2019-04-14,2.499,0.0,0.0,2.485666667,2.037
10808,Unleaded Gas,2019-04-15,2.499,0.0,0.0,2.485666667,2.0118
10808,Premium Gas,2019-04-16,3.049,88.22,322.7,2.879,2.216686631
10808,Unleaded Gas,2019-04-16,2.499,0.0,0.0,2.485666667,2.0317
10808,Midgrade Gas,2019-04-17,2.859,0.0,0.0,2.619,2.142110789
10808,Premium Gas,2019-04-17,3.049,108.69,441.44,2.939,2.25471176
10808,Unleaded Gas,2019-04-17,2.499,0.0,0.0,2.485666667,2.0418
10808,Midgrade Gas,2019-04-18,2.859,0.0,0.0,2.619,2.200121467
10808,Premium Gas,2019-04-18,3.049,105.96,387.61,2.939,2.246233736
10808,Unleaded Gas,2019-04-18,2.499,0.0,0.0,2.485666667,2.0722
10808,Midgrade Gas,2019-04-19,2.859,0.0,0.0,2.619,2.170223774
10808,Premium Gas,2019-04-19,3.049,86.33,447.12,2.939,2.301407733
10808,Unleaded Gas,2019-04-19,2.499,0.0,0.0,2.499,2.0722
10808,Midgrade Gas,2019-04-20,2.859,0.0,0.0,2.619,2.1529384680000003
10808,Premium Gas,2019-04-20,3.049,103.76,332.05,2.919,2.282467403
10808,Unleaded Gas,2019-04-20,2.499,0.0,0.0,2.492333333,2.0722
10808,Midgrade Gas,2019-04-21,2.859,0.0,0.0,2.619,2.198997179
10808,Premium Gas,2019-04-21,3.049,78.1,250.0,2.939,2.271145647
10808,Unleaded Gas,2019-04-21,2.499,0.0,0.0,2.492333333,2.0722
10808,Midgrade Gas,2019-04-22,2.919,0.06,0.12,2.619,2.22110532
10808,Premium Gas,2019-04-22,3.109,144.6,407.46,2.939,2.339977395
10808,Unleaded Gas,2019-04-22,2.559,0.0,0.0,2.525666667,2.1298
10808,Midgrade Gas,2019-04-23,2.919,0.89,1.68,2.619,2.230304099
10808,Premium Gas,2019-04-23,3.109,144.86,388.79,2.939,2.326710965
10808,Unleaded Gas,2019-04-23,2.559,0.0,0.0,2.569,2.1316
10808,Unleaded Gas,2019-04-24,2.559,0.0,0.0,2.569,2.1285
10808,Unleaded Gas,2019-04-25,2.559,0.0,0.0,2.549,2.1321
10808,Unleaded Gas,2019-04-26,2.559,0.0,0.0,2.545666667,2.1006
10808,Unleaded Gas,2019-04-27,2.559,0.0,0.0,2.535666667,2.1006
10808,Unleaded Gas,2019-04-28,2.559,0.0,0.0,2.535666667,2.1006
10808,Unleaded Gas,2019-04-29,2.559,0.0,0.0,2.535666667,2.0828
10808,Unleaded Gas,2019-04-30,2.559,0.0,0.0,2.515666667,2.1232
10808,Unleaded Gas,2019-05-01,2.559,0.0,0.0,2.515666667,2.0642
10808,Unleaded Gas,2019-05-02,2.499,0.0,0.0,2.515666667,2.0183
10808,Midgrade Gas,2019-05-03,2.859,0.09,0.19,2.719,2.1326390230000003
10808,Unleaded Gas,2019-05-03,2.499,0.0,0.0,2.515666667,2.0265
10808,Midgrade Gas,2019-05-04,2.859,0.0,0.0,2.719,2.112647438
10808,Unleaded Gas,2019-05-04,2.499,0.0,0.0,2.505666667,2.0265
10808,Midgrade Gas,2019-05-05,2.859,0.0,0.0,2.719,2.132088521
10808,Unleaded Gas,2019-05-05,2.499,0.0,0.0,2.505666667,2.0265
10808,Midgrade Gas,2019-05-06,2.859,0.0,0.0,2.719,2.075048317
10808,Unleaded Gas,2019-05-06,2.499,0.0,0.0,2.505666667,1.9966
10808,Midgrade Gas,2019-05-07,2.859,0.15,0.28,2.719,2.064129674
10808,Unleaded Gas,2019-05-07,2.499,0.0,0.0,2.505666667,1.9487
10808,Midgrade Gas,2019-05-08,2.859,0.0,0.0,2.719,2.059733739
10808,Unleaded Gas,2019-05-08,2.499,0.0,0.0,2.505666667,1.975
10808,Unleaded Gas,2019-05-09,2.499,0.0,0.0,2.515666667,1.9754
10808,Unleaded Gas,2019-05-10,2.499,0.0,0.0,2.515666667,1.9891
10808,Unleaded Gas,2019-05-11,2.499,0.0,0.0,2.515666667,1.9891
10808,Unleaded Gas,2019-05-12,2.499,0.0,0.0,2.515666667,1.9891
10808,Unleaded Gas,2019-05-13,2.499,0.0,0.0,2.515666667,1.9637
10808,Unleaded Gas,2019-05-14,2.499,0.03,0.06,2.515666667,1.9767
10808,Unleaded Gas,2019-05-15,2.499,0.01,0.05,2.505666667,2.0127
10808,Unleaded Gas,2019-05-16,2.499,0.03,0.06,2.505666667,2.0618
10808,Unleaded Gas,2019-05-17,2.499,0.0,0.0,2.505666667,2.0473
10808,Unleaded Gas,2019-05-18,2.499,0.0,0.0,2.505666667,2.0473
10808,Unleaded Gas,2019-05-19,2.499,0.01,0.03,2.505666667,2.0473
10808,Unleaded Gas,2019-05-20,2.499,0.0,0.02,2.505666667,2.0099
10808,Unleaded Gas,2019-05-21,2.499,0.0,0.0,2.495666667,2.0193
10808,Midgrade Gas,2019-05-22,2.859,0.03,0.1,2.774,2.102496961
10808,Premium Gas,2019-05-22,3.049,124.41,373.61,2.964,2.209699415
10808,Unleaded Gas,2019-05-22,2.499,0.0,0.0,2.495666667,1.9912
10808,Midgrade Gas,2019-05-23,2.859,0.05,0.08,2.774,2.000247517
10808,Premium Gas,2019-05-23,3.049,154.41,496.55,2.964,2.08692575
10808,Unleaded Gas,2019-05-23,2.499,0.0,0.0,2.495666667,1.9133
10808,Midgrade Gas,2019-05-24,2.819,0.22,0.46,2.774,2.062583037
10808,Premium Gas,2019-05-24,3.009,169.06,569.09,2.964,2.1313021080000003
10808,Unleaded Gas,2019-05-24,2.459,0.0,0.0,2.492333333,1.9345
10808,Midgrade Gas,2019-05-25,2.819,0.17,0.39,2.774,2.030379001
10808,Premium Gas,2019-05-25,3.009,103.12,352.16,2.964,2.133080734
10808,Unleaded Gas,2019-05-25,2.459,0.0,0.0,2.492333333,1.9345
10808,Midgrade Gas,2019-05-26,2.819,0.12,0.25,2.774,2.030497606
10808,Premium Gas,2019-05-26,3.009,63.25,215.76,2.964,2.14365053
10808,Unleaded Gas,2019-05-26,2.459,0.0,0.0,2.505666667,1.9345
10808,Midgrade Gas,2019-05-27,2.819,0.0,0.0,2.859,2.053074266
10808,Premium Gas,2019-05-27,3.009,51.03,198.61,3.049,2.148462967
10808,Unleaded Gas,2019-05-27,2.459,0.0,0.0,2.505666667,1.9345
10808,Midgrade Gas,2019-05-28,2.819,0.18,0.39,2.859,2.047612894
10808,Premium Gas,2019-05-28,3.009,121.92,477.62,3.049,2.151742539
10808,Unleaded Gas,2019-05-28,2.459,0.0,0.0,2.462333333,1.9567
10808,Midgrade Gas,2019-05-29,2.819,0.03,0.1,2.859,2.0643561480000003
10808,Premium Gas,2019-05-29,3.009,84.12,327.68,3.049,2.136594871
10808,Unleaded Gas,2019-05-29,2.459,0.0,0.0,2.475666667,1.9452
10808,Midgrade Gas,2019-05-30,2.859,0.0,0.0,2.859,1.969325555
10808,Premium Gas,2019-05-30,3.049,105.22,372.38,3.049,2.10382938
10808,Unleaded Gas,2019-05-30,2.499,0.0,0.0,2.485666667,1.8786
10808,Midgrade Gas,2019-05-31,2.859,0.04,0.11,2.859,1.919124086
10808,Unleaded Gas,2019-05-31,2.499,0.0,0.0,2.479,1.802
10808,Midgrade Gas,2019-06-01,2.819,0.0,0.0,2.859,1.896621442
10808,Premium Gas,2019-06-01,3.009,104.8,398.92,3.049,1.990610852
10808,Unleaded Gas,2019-06-01,2.459,0.0,0.0,2.445666667,1.802
10808,Premium Gas,2019-06-02,3.009,50.06,194.93,3.049,2.027613289
10808,Unleaded Gas,2019-06-02,2.459,0.0,0.0,2.419,1.802
10808,Midgrade Gas,2019-06-03,2.759,0.0,0.0,2.859,1.863750604
10808,Premium Gas,2019-06-03,2.949,154.99,378.49,3.049,1.948349006
10808,Unleaded Gas,2019-06-03,2.399,0.0,0.0,2.419,1.7413
10808,Midgrade Gas,2019-06-04,2.759,0.0,0.0,2.859,1.801614661
10808,Premium Gas,2019-06-04,2.949,115.87,298.01,3.049,1.917036646
10808,Unleaded Gas,2019-06-04,2.399,0.01,0.01,2.419,1.7242
10808,Midgrade Gas,2019-06-05,2.719,0.0,0.0,2.859,1.7959834890000002
10808,Premium Gas,2019-06-05,2.909,99.02,279.56,3.049,1.8834093
10808,Unleaded Gas,2019-06-05,2.359,0.0,0.0,2.3923333330000003,1.6928
10808,Midgrade Gas,2019-06-06,2.719,0.0,0.0,2.859,1.827852604
10808,Premium Gas,2019-06-06,2.909,127.25,364.76,3.049,1.9022742
10808,Unleaded Gas,2019-06-06,2.359,0.0,0.0,2.362333333,1.7076
10808,Midgrade Gas,2019-06-07,2.659,0.0,0.0,2.859,1.829802215
10808,Premium Gas,2019-06-07,2.849,154.05,488.08,3.049,1.953863241
10808,Unleaded Gas,2019-06-07,2.299,0.0,0.0,2.342333333,1.7389
10808,Midgrade Gas,2019-06-08,2.659,0.0,0.0,2.859,1.813040818
10808,Premium Gas,2019-06-08,2.849,101.73,352.29,3.049,1.934308495
10808,Unleaded Gas,2019-06-08,2.299,0.0,0.0,2.332333333,1.7389
10808,Midgrade Gas,2019-06-09,2.659,0.0,0.0,2.859,1.829997538
10808,Premium Gas,2019-06-09,2.849,42.44,147.01,3.049,1.941037089
10808,Unleaded Gas,2019-06-09,2.299,0.0,0.02,2.332333333,1.7389
10808,Midgrade Gas,2019-06-10,2.659,0.0,0.0,2.579,1.857657056
10808,Premium Gas,2019-06-10,2.849,100.3,347.37,2.789,1.947280457
10808,Unleaded Gas,2019-06-10,2.299,0.0,0.0,2.315666667,1.7303
10808,Midgrade Gas,2019-06-11,2.659,0.0,0.0,2.579,1.87296241
10808,Premium Gas,2019-06-11,2.849,101.58,351.82,2.789,1.947874664
10808,Unleaded Gas,2019-06-11,2.299,0.0,0.0,2.315666667,1.7563
10808,Midgrade Gas,2019-06-12,2.659,0.0,0.0,2.579,1.808500423
10808,Premium Gas,2019-06-12,2.849,122.31,423.57,2.789,1.870369464
10808,Unleaded Gas,2019-06-12,2.299,0.0,0.0,2.289,1.6861
10808,Midgrade Gas,2019-06-13,2.619,0.0,0.0,2.579,1.846062078
10808,Premium Gas,2019-06-13,2.809,118.2,458.79,2.789,1.921551013
10808,Unleaded Gas,2019-06-13,2.259,0.0,0.0,2.289,1.7199
10808,Midgrade Gas,2019-06-14,2.619,0.0,0.0,2.579,1.81595869
10808,Premium Gas,2019-06-14,2.809,115.88,465.67,2.789,1.952594109
10808,Unleaded Gas,2019-06-14,2.259,0.0,0.0,2.289,1.7325
10808,Midgrade Gas,2019-06-15,2.609,0.0,0.0,2.579,1.818081074
10808,Premium Gas,2019-06-15,2.799,114.86,477.25,2.789,1.935057157
10808,Unleaded Gas,2019-06-15,2.249,0.0,0.0,2.279,1.7325
10808,Midgrade Gas,2019-06-16,2.609,0.0,0.0,2.489,1.83554896
10808,Premium Gas,2019-06-16,2.799,109.92,460.31,2.789,1.909274665
10808,Unleaded Gas,2019-06-16,2.249,0.0,0.0,2.279,1.7325
10808,Midgrade Gas,2019-06-17,2.559,0.0,0.0,2.489,1.773725875
10808,Premium Gas,2019-06-17,2.749,98.59,495.65,2.739,1.914873227
10808,Unleaded Gas,2019-06-17,2.199,0.0,0.0,2.249,1.6908
10808,Midgrade Gas,2019-06-21,2.559,0.0,0.0,2.644,1.935789016
10808,Premium Gas,2019-06-21,2.749,-27.43,75.95,2.794,2.05337507
10808,Unleaded Gas,2019-06-21,2.199,0.0,0.0,2.282333333,1.8561
10808,Midgrade Gas,2019-06-22,2.559,0.0,0.0,2.644,1.974725342
10808,Premium Gas,2019-06-22,2.749,-27.43,75.95,2.849,2.066294594
10808,Unleaded Gas,2019-06-22,2.199,0.0,0.0,2.249,1.8561
10808,Midgrade Gas,2019-06-23,2.559,0.0,0.0,2.644,1.932232167
10808,Unleaded Gas,2019-06-23,2.199,0.0,0.0,2.249,1.8561
10808,Midgrade Gas,2019-06-24,2.559,0.0,0.0,2.644,1.983387274
10808,Unleaded Gas,2019-06-24,2.199,0.0,0.0,2.282333333,1.8549
10808,Midgrade Gas,2019-06-25,2.639,0.0,0.0,2.489,1.962113352
10808,Unleaded Gas,2019-06-25,2.279,0.0,0.0,2.275666667,1.8772
10808,Unleaded Gas,2019-06-26,2.279,0.0,0.0,2.289,1.9704
10808,Unleaded Gas,2019-06-27,2.279,0.0,0.0,2.365666667,1.9466
10808,Unleaded Gas,2019-06-28,2.279,-115.82,1558.35,2.349,1.9425
10808,Unleaded Gas,2019-06-29,2.299,-19.92,1511.0,2.349,1.9425
